SD1,SD2,RF1,RF2,bitrate,freq,mag
0.4110285691289367,0.4110285691289367,0.3446701855248826,0.29684432346790673,0.857935,1.9375,0.0
0.4110285691289367,0.4110285691289367,0.3924411650387636,0.3754953835320529,0.857935,0.484375,0.0
0.4110285691289367,0.4110285691289367,0.40652724313548483,0.4021323558192238,0.857935,0.12109375,0.0
0.338029953203017,0.3276699243925765,0.3410337555365267,0.3250162335391152,0.748814,0.5302734375,0.043248
0.3749137636971994,0.3749137636971994,0.37038802349499,0.365979177976213,0.782553,0.132568359375,0.0
0.3491224011811303,0.32451941096994885,0.3613991558748318,0.3307938550392784,0.831426,1.03314208984375,0.102707
0.329159466060749,0.2774143842256424,0.3934248105406868,0.36078253759639994,0.903064,1.0082855224609375,0.216013
0.34220752798208326,0.34220752798208326,0.33413581670997233,0.32645150447660987,0.714285,0.2520713806152344,0.0
0.3349394756009464,0.3294884363150937,0.33568852692591516,0.32613366795249993,0.72187,0.3130178451538086,0.022755
